,date,app,spend
3346,2021-02-06 00:00:00,Rat_K,36244.34108
3347,2021-02-06 00:00:00,RunFast_K,6709.481343
3348,2021-02-06 00:00:00,Walk_K,0.0
3349,2021-02-06 00:00:00,Emperor_K,0.0
3350,2021-02-06 00:00:00,Apollo_K,569504.7698
3351,2021-02-06 00:00:00,Space05_K,0.0
3352,2021-02-06 00:00:00,Ares_K,5987.905534
3353,2021-02-06 00:00:00,LuckyDog_K,0.0
3354,2021-02-06 00:00:00,500_K,15886.5613
3355,2021-02-06 00:00:00,Athena,12423.47813
3356,2021-02-06 00:00:00,FastClear_K,0.0
3357,2021-02-06 00:00:00,River_K,4987.601507
3358,2021-02-06 00:00:00,Cupid_K,16330.85014
3359,2021-02-06 00:00:00,ColorPhone_K,41057.20827
3360,2021-02-06 00:00:00,Hades_K,6974.012517
3361,2021-02-06 00:00:00,Amber_K,0.0
3362,2021-02-06 00:00:00,DogRaise_K,0.0
3363,2021-02-06 00:00:00,Coffee_K,977.3853585
3364,2021-02-06 00:00:00,Cookie_K,38481.24538
3365,2021-02-06 00:00:00,Mars_K,328101.2997
3366,2021-02-07 00:00:00,Poseidon_K,1997.434227
3367,2021-02-07 00:00:00,Star_K,19996.2003
3368,2021-02-07 00:00:00,Normandy_K,10352.15725
3369,2021-02-07 00:00:00,Space_K,15421.07031
3370,2021-02-07 00:00:00,Optimizer_K,12680.80661
3371,2021-02-07 00:00:00,PrivacyPowerPro_K,23759.65504
3372,2021-02-07 00:00:00,Photoeditor_K,32849.76643
3373,2021-02-07 00:00:00,Rat_K,41285.23552
3374,2021-02-07 00:00:00,RunFast_K,7134.471359
3375,2021-02-07 00:00:00,Walk_K,0.0
3376,2021-02-07 00:00:00,Emperor_K,0.0
3377,2021-02-07 00:00:00,Apollo_K,643314.6421
3378,2021-02-07 00:00:00,Space01_K,0.0
3379,2021-02-07 00:00:00,500_K,11164.21374
3380,2021-02-07 00:00:00,Ares_K,5983.896152
3381,2021-02-07 00:00:00,LuckyDog_K,0.0
3382,2021-02-07 00:00:00,Athena,14220.73702
3383,2021-02-07 00:00:00,ColorPhone_K,43502.10866000001
3384,2021-02-07 00:00:00,River_K,5003.2666119999985
3385,2021-02-07 00:00:00,Cupid_K,21225.1436
3386,2021-02-07 00:00:00,FastClear_K,0.0
3387,2021-02-07 00:00:00,Hades_K,6976.340698
3388,2021-02-07 00:00:00,Amber_K,0.0
3389,2021-02-07 00:00:00,DogRaise_K,0.0
3390,2021-02-07 00:00:00,Coffee_K,2013.831735
3391,2021-02-07 00:00:00,Cookie_K,27101.281660000004
3392,2021-02-07 00:00:00,Mars_K,381340.9129
3393,2021-02-08 00:00:00,Space03_K,0.0
3394,2021-02-08 00:00:00,Normandy_K,5648.505621
3395,2021-02-08 00:00:00,Space_K,6182.223989
3396,2021-02-08 00:00:00,Optimizer_K,8467.888308
3397,2021-02-08 00:00:00,PrivacyPowerPro_K,18347.86754
3398,2021-02-08 00:00:00,Space01_K,0.0
3399,2021-02-08 00:00:00,Space04_K,0.0
3400,2021-02-08 00:00:00,Photoeditor_K,25204.23964
3401,2021-02-08 00:00:00,Space05_K,0.0
3402,2021-02-08 00:00:00,Rat_K,32354.26043
3403,2021-02-08 00:00:00,RunFast_K,3240.364551
3404,2021-02-08 00:00:00,Walk_K,0.0
3405,2021-02-08 00:00:00,Apollo_K,699433.7749
3406,2021-02-08 00:00:00,Star_K,12034.69148
3407,2021-02-08 00:00:00,Space02_K,0.0
3408,2021-02-08 00:00:00,Poseidon_K,1835.191898
3409,2021-02-08 00:00:00,ColorPhone_K,39366.72413
3410,2021-02-08 00:00:00,Ares_K,6010.007407
3411,2021-02-08 00:00:00,Athena,15748.6957
3412,2021-02-08 00:00:00,FastClear_K,0.0
3413,2021-02-08 00:00:00,River_K,4990.564343
3414,2021-02-08 00:00:00,Cupid_K,35232.39882
3415,2021-02-08 00:00:00,Hades_K,5985.316921
3416,2021-02-08 00:00:00,Mars_K,329070.4018
3417,2021-02-08 00:00:00,Coffee_K,937.579258
3418,2021-02-08 00:00:00,Cookie_K,24086.74901
3419,2021-02-08 00:00:00,LuckyDog_K,0.0
3420,2021-02-08 00:00:00,500_K,13556.673019999998
3421,2021-02-08 00:00:00,DogRaise_K,0.0
3422,2021-02-09 00:00:00,PrivacyPowerPro_K,25105.75826
3423,2021-02-09 00:00:00,Space01_K,0.0
3424,2021-02-09 00:00:00,Star_K,18055.70789
3425,2021-02-09 00:00:00,Space_K,8448.154623999999
3426,2021-02-09 00:00:00,Normandy_K,6077.398529
3427,2021-02-09 00:00:00,Space03_K,0.0
3428,2021-02-09 00:00:00,Optimizer_K,10624.51995
3429,2021-02-09 00:00:00,Space04_K,9.331185307
3430,2021-02-09 00:00:00,Space05_K,110.7515144
3431,2021-02-09 00:00:00,Rat_K,41055.17608000001
3432,2021-02-09 00:00:00,RunFast_K,3826.187422
3433,2021-02-09 00:00:00,Walk_K,0.0
3434,2021-02-09 00:00:00,Emperor_K,0.0
3435,2021-02-09 00:00:00,Apollo_K,851960.5564
3436,2021-02-09 00:00:00,Photoeditor_K,27085.08345
3437,2021-02-09 00:00:00,Space02_K,8.945066908
3438,2021-02-09 00:00:00,Poseidon_K,1994.621164
3439,2021-02-09 00:00:00,500_K,16119.91114
3440,2021-02-09 00:00:00,Ares_K,5990.600129
3441,2021-02-09 00:00:00,Athena,16034.718180000002
3442,2021-02-09 00:00:00,FastClear_K,0.0
3443,2021-02-09 00:00:00,ColorPhone_K,27907.676860000003
3444,2021-02-09 00:00:00,Cupid_K,49956.21143
3445,2021-02-09 00:00:00,Mars_K,395420.8302
3446,2021-02-09 00:00:00,Hades_K,5988.883191
3447,2021-02-09 00:00:00,River_K,5001.122423
3448,2021-02-09 00:00:00,Coffee_K,983.6216468
3449,2021-02-09 00:00:00,Cookie_K,23469.27935
3450,2021-02-09 00:00:00,LuckyDog_K,0.0
3451,2021-02-09 00:00:00,DogRaise_K,0.0
3452,2021-02-10 00:00:00,PrivacyPowerPro_K,24993.11052
3453,2021-02-10 00:00:00,Star_K,18091.59682
3454,2021-02-10 00:00:00,Photoeditor_K,56818.30574
3455,2021-02-10 00:00:00,Normandy_K,5487.939993
3456,2021-02-10 00:00:00,Space_K,9720.642091
3457,2021-02-10 00:00:00,Optimizer_K,6415.698065
3458,2021-02-10 00:00:00,Space01_K,0.064581999
3459,2021-02-10 00:00:00,Space02_K,20.27874745
3460,2021-02-10 00:00:00,Space05_K,243.2803978
3461,2021-02-10 00:00:00,Rat_K,45239.41723
3462,2021-02-10 00:00:00,RunFast_K,3866.206314
3463,2021-02-10 00:00:00,Walk_K,0.0
3464,2021-02-10 00:00:00,Emperor_K,0.0
3465,2021-02-10 00:00:00,Apollo_K,742686.2787
3466,2021-02-10 00:00:00,Poseidon_K,2014.312602
3467,2021-02-10 00:00:00,Space04_K,24.79948785
3468,2021-02-10 00:00:00,LuckyDog_K,0.0
3469,2021-02-10 00:00:00,500_K,14088.46578
3470,2021-02-10 00:00:00,Athena,13925.78211
3471,2021-02-10 00:00:00,FastClear_K,0.0
3472,2021-02-10 00:00:00,ColorPhone_K,23699.60112
3473,2021-02-10 00:00:00,River_K,5028.315806000001
3474,2021-02-10 00:00:00,Cupid_K,49925.55418
3475,2021-02-10 00:00:00,Mars_K,301933.9501
3476,2021-02-10 00:00:00,Ares_K,2986.756923
3477,2021-02-10 00:00:00,Amber_K,0.0
3478,2021-02-10 00:00:00,DogRaise_K,0.0
3479,2021-02-10 00:00:00,Coffee_K,970.4383161
3480,2021-02-10 00:00:00,Cookie_K,30567.18424
3481,2021-02-10 00:00:00,Hades_K,7967.610565000001
3482,2021-02-11 00:00:00,Space_K,8484.54239
3483,2021-02-11 00:00:00,Optimizer_K,5172.160851
3484,2021-02-11 00:00:00,PrivacyPowerPro_K,18627.40045
3485,2021-02-11 00:00:00,Space01_K,50.04872454
3486,2021-02-11 00:00:00,Space03_K,71.42437195
3487,2021-02-11 00:00:00,Space04_K,470.4580141
3488,2021-02-11 00:00:00,Space02_K,142.3321123
3489,2021-02-11 00:00:00,Walk_K,0.0
3490,2021-02-11 00:00:00,Rat_K,38612.72657
3491,2021-02-11 00:00:00,RunFast_K,6005.236054
3492,2021-02-11 00:00:00,Emperor_K,0.0
3493,2021-02-11 00:00:00,Apollo_K,572741.2431
3494,2021-02-11 00:00:00,Photoeditor_K,69440.89919
3495,2021-02-11 00:00:00,Normandy_K,4806.957817
3496,2021-02-11 00:00:00,Space05_K,2582.385031
3497,2021-02-11 00:00:00,Star_K,22055.38555
3498,2021-02-11 00:00:00,Poseidon_K,1511.536115
3499,2021-02-11 00:00:00,Ares_K,0.0
3500,2021-02-11 00:00:00,Athena,14631.98689
3501,2021-02-11 00:00:00,FastClear_K,0.0
3502,2021-02-11 00:00:00,ColorPhone_K,17917.91254
3503,2021-02-11 00:00:00,Cupid_K,49899.9188
3504,2021-02-11 00:00:00,Mars_K,241836.5713
3505,2021-02-11 00:00:00,Hades_K,6259.319549
3506,2021-02-11 00:00:00,River_K,4929.208135
3507,2021-02-11 00:00:00,Coffee_K,1446.827925
3508,2021-02-11 00:00:00,Cookie_K,28464.12987
3509,2021-02-11 00:00:00,LuckyDog_K,0.0
3510,2021-02-11 00:00:00,500_K,14975.48086
3511,2021-02-11 00:00:00,DogRaise_K,0.0
3512,2021-02-12 00:00:00,Space03_K,861.5238854
3513,2021-02-12 00:00:00,Normandy_K,4228.461868
3514,2021-02-12 00:00:00,Space_K,10954.4323
3515,2021-02-12 00:00:00,Optimizer_K,10606.48419
3516,2021-02-12 00:00:00,PrivacyPowerPro_K,20979.84776
3517,2021-02-12 00:00:00,Space01_K,147.1823774
3518,2021-02-12 00:00:00,Space04_K,1052.040779
3519,2021-02-12 00:00:00,Photoeditor_K,139791.36
3520,2021-02-12 00:00:00,Space05_K,3342.312228
3521,2021-02-12 00:00:00,Rat_K,36546.62955
3522,2021-02-12 00:00:00,RunFast_K,8836.363953
3523,2021-02-12 00:00:00,Walk_K,0.0
3524,2021-02-12 00:00:00,Emperor_K,0.0
3525,2021-02-12 00:00:00,Apollo_K,969786.8645
3526,2021-02-12 00:00:00,Star_K,22081.87223
3527,2021-02-12 00:00:00,Space02_K,202.7229002
3528,2021-02-12 00:00:00,Poseidon_K,1783.044447
3529,2021-02-12 00:00:00,Ares_K,0.0
3530,2021-02-12 00:00:00,FastClear_K,0.0
3531,2021-02-12 00:00:00,ColorPhone_K,15310.58818
3532,2021-02-12 00:00:00,River_K,4952.0895759999985
3533,2021-02-12 00:00:00,Cupid_K,49959.10296
3534,2021-02-12 00:00:00,Mars_K,312185.1142
3535,2021-02-12 00:00:00,Hades_K,6029.3108310000025
3536,2021-02-12 00:00:00,Athena,21626.70352
3537,2021-02-12 00:00:00,DogRaise_K,0.0
3538,2021-02-12 00:00:00,Amber_K,0.0
3539,2021-02-12 00:00:00,LuckyDog_K,0.0
3540,2021-02-12 00:00:00,500_K,11437.80224
3541,2021-02-12 00:00:00,Cookie_K,21722.05249
3542,2021-02-12 00:00:00,Coffee_K,1433.622172
3543,2021-02-13 00:00:00,Normandy_K,3610.909742
3544,2021-02-13 00:00:00,Space03_K,2332.408906
3545,2021-02-13 00:00:00,Space_K,12262.45591
3546,2021-02-13 00:00:00,Optimizer_K,10384.76938
3547,2021-02-13 00:00:00,PrivacyPowerPro_K,24736.30984
3548,2021-02-13 00:00:00,Space01_K,192.7772688
3549,2021-02-13 00:00:00,Space04_K,868.4987367999997
3550,2021-02-13 00:00:00,Walk_K,0.0
3551,2021-02-13 00:00:00,Space05_K,2789.997294
3552,2021-02-13 00:00:00,Rat_K,42916.09529
3553,2021-02-13 00:00:00,RunFast_K,9600.597273
3554,2021-02-13 00:00:00,Emperor_K,0.0
3555,2021-02-13 00:00:00,Apollo_K,885931.8731
3556,2021-02-13 00:00:00,Photoeditor_K,148835.0002
3557,2021-02-13 00:00:00,Star_K,21629.62053
3558,2021-02-13 00:00:00,Space02_K,39.20127512
3559,2021-02-13 00:00:00,Poseidon_K,2717.997997
3560,2021-02-13 00:00:00,Athena,19350.320030000006
3561,2021-02-13 00:00:00,500_K,10414.68996
3562,2021-02-13 00:00:00,FastClear_K,0.0
3563,2021-02-13 00:00:00,ColorPhone_K,13387.23636
3564,2021-02-13 00:00:00,River_K,4970.371836
3565,2021-02-13 00:00:00,Cupid_K,49915.19362
3566,2021-02-13 00:00:00,Mars_K,406029.5676
3567,2021-02-13 00:00:00,Hades_K,7022.775923
3568,2021-02-13 00:00:00,Ares_K,0.0
3569,2021-02-13 00:00:00,DogRaise_K,0.0
3570,2021-02-13 00:00:00,Coffee_K,1451.3979539999998
3571,2021-02-13 00:00:00,Cookie_K,17687.233369999998
3572,2021-02-13 00:00:00,LuckyDog_K,0.0
3573,2021-02-13 00:00:00,Amber_K,0.0
3574,2021-02-14 00:00:00,Star_K,18438.46537
3575,2021-02-14 00:00:00,Normandy_K,1909.577836
3576,2021-02-14 00:00:00,Space_K,9076.93449
3577,2021-02-14 00:00:00,Optimizer_K,12178.9078
3578,2021-02-14 00:00:00,PrivacyPowerPro_K,26086.70654
3579,2021-02-14 00:00:00,Space01_K,160.03419680000005
3580,2021-02-14 00:00:00,Space03_K,6654.141831
3581,2021-02-14 00:00:00,Rat_K,43818.69383
3582,2021-02-14 00:00:00,Space02_K,4080.29072
3583,2021-02-14 00:00:00,Space05_K,4813.938115999998
3584,2021-02-14 00:00:00,RunFast_K,9842.348377
3585,2021-02-14 00:00:00,Walk_K,0.0
3586,2021-02-14 00:00:00,Apollo_K,851865.0345
3587,2021-02-14 00:00:00,Poseidon_K,2525.220765
3588,2021-02-14 00:00:00,Space04_K,1188.696281
3589,2021-02-14 00:00:00,Photoeditor_K,133931.6028
3590,2021-02-14 00:00:00,Ares_K,0.0
3591,2021-02-14 00:00:00,500_K,13259.29707
3592,2021-02-14 00:00:00,Athena,24112.22633
3593,2021-02-14 00:00:00,FastClear_K,0.0
3594,2021-02-14 00:00:00,River_K,4954.150001
3595,2021-02-14 00:00:00,Cupid_K,0.120527944
3596,2021-02-14 00:00:00,Mars_K,409996.8763
3597,2021-02-14 00:00:00,ColorPhone_K,12410.58911
3598,2021-02-14 00:00:00,Amber_K,0.0
3599,2021-02-14 00:00:00,Hades_K,7259.468890999998
3600,2021-02-14 00:00:00,LuckyDog_K,0.0
3601,2021-02-14 00:00:00,Cookie_K,22233.72966
3602,2021-02-14 00:00:00,Coffee_K,1461.619829
3603,2021-02-14 00:00:00,DogRaise_K,0.0
3604,2021-02-15 00:00:00,Space01_K,705.9133494
3605,2021-02-15 00:00:00,Star_K,20051.68149
3606,2021-02-15 00:00:00,Normandy_K,2069.108159
3607,2021-02-15 00:00:00,Space_K,10450.47784
3608,2021-02-15 00:00:00,Optimizer_K,10509.58079
3609,2021-02-15 00:00:00,PrivacyPowerPro_K,33359.10343
3610,2021-02-15 00:00:00,Space03_K,23990.27563
3611,2021-02-15 00:00:00,Poseidon_K,2301.702419
3612,2021-02-15 00:00:00,Space02_K,16488.30141
3613,2021-02-15 00:00:00,Space05_K,3273.170718
3614,2021-02-15 00:00:00,Rat_K,47471.89013
3615,2021-02-15 00:00:00,RunFast_K,10405.32148
3616,2021-02-15 00:00:00,Walk_K,0.0
3617,2021-02-15 00:00:00,Emperor_K,0.0
3618,2021-02-15 00:00:00,Apollo_K,824889.5605
3619,2021-02-15 00:00:00,Photoeditor_K,114314.3351
3620,2021-02-15 00:00:00,Space04_K,939.3567094
3621,2021-02-15 00:00:00,500_K,14064.191680000002
3622,2021-02-15 00:00:00,Athena,20183.42485
3623,2021-02-15 00:00:00,FastClear_K,0.0
3624,2021-02-15 00:00:00,ColorPhone_K,11097.70005
3625,2021-02-15 00:00:00,River_K,4953.503979
3626,2021-02-15 00:00:00,Cupid_K,0.0
3627,2021-02-15 00:00:00,Mars_K,409462.4005
3628,2021-02-15 00:00:00,Ares_K,0.0
3629,2021-02-15 00:00:00,Amber_K,0.0
3630,2021-02-15 00:00:00,DogRaise_K,0.0
3631,2021-02-15 00:00:00,Coffee_K,1448.645948
3632,2021-02-15 00:00:00,Cookie_K,25375.23685
3633,2021-02-15 00:00:00,LuckyDog_K,0.0
3634,2021-02-15 00:00:00,Hades_K,6896.427092
3635,2021-02-16 00:00:00,Space01_K,927.5123271
3636,2021-02-16 00:00:00,PrivacyPowerPro_K,50887.44077
3637,2021-02-16 00:00:00,Normandy_K,2921.133253
3638,2021-02-16 00:00:00,Optimizer_K,10494.22256
3639,2021-02-16 00:00:00,Space_K,10181.30276
3640,2021-02-16 00:00:00,Space03_K,14462.24846
3641,2021-02-16 00:00:00,Space04_K,2031.170385
3642,2021-02-16 00:00:00,RunFast_K,11553.31402
3643,2021-02-16 00:00:00,Space05_K,3020.880999
3644,2021-02-16 00:00:00,Rat_K,42146.54725
3645,2021-02-16 00:00:00,Walk_K,0.0
3646,2021-02-16 00:00:00,Emperor_K,0.0
3647,2021-02-16 00:00:00,Apollo_K,854871.9965
3648,2021-02-16 00:00:00,Star_K,20057.53537
3649,2021-02-16 00:00:00,Space02_K,14998.73953
3650,2021-02-16 00:00:00,Poseidon_K,3178.870467
3651,2021-02-16 00:00:00,Photoeditor_K,101966.4954
3652,2021-02-16 00:00:00,500_K,16933.22583
3653,2021-02-16 00:00:00,Athena,22466.50286
3654,2021-02-16 00:00:00,FastClear_K,0.0
3655,2021-02-16 00:00:00,ColorPhone_K,10553.5018
3656,2021-02-16 00:00:00,River_K,4986.2829630000015
3657,2021-02-16 00:00:00,Cupid_K,0.0
3658,2021-02-16 00:00:00,Mars_K,464495.3617
3659,2021-02-16 00:00:00,Ares_K,0.0
3660,2021-02-16 00:00:00,Amber_K,0.0
3661,2021-02-16 00:00:00,DogRaise_K,0.0
3662,2021-02-16 00:00:00,Coffee_K,2938.241808
3663,2021-02-16 00:00:00,Cookie_K,31017.51465
3664,2021-02-16 00:00:00,LuckyDog_K,0.0
3665,2021-02-16 00:00:00,Hades_K,5781.614035000001
3666,2021-02-17 00:00:00,PrivacyPowerPro_K,64100.07404
3667,2021-02-17 00:00:00,Star_K,20453.58047
3668,2021-02-17 00:00:00,Space_K,12443.41625
3669,2021-02-17 00:00:00,Normandy_K,3625.292155
3670,2021-02-17 00:00:00,Space01_K,383.5762665
3671,2021-02-17 00:00:00,Optimizer_K,10843.21447
3672,2021-02-17 00:00:00,Space03_K,1524.637595
3673,2021-02-17 00:00:00,RunFast_K,11677.16073
3674,2021-02-17 00:00:00,Space02_K,10000.95092
3675,2021-02-17 00:00:00,Space05_K,2450.600968
3676,2021-02-17 00:00:00,Rat_K,40201.30037
3677,2021-02-17 00:00:00,Walk_K,0.0
3678,2021-02-17 00:00:00,Emperor_K,0.0
3679,2021-02-17 00:00:00,Apollo_K,600854.8216
3680,2021-02-17 00:00:00,Poseidon_K,3044.454959
3681,2021-02-17 00:00:00,Space04_K,3645.234661
3682,2021-02-17 00:00:00,Photoeditor_K,28701.09933
3683,2021-02-17 00:00:00,Ares_K,0.0
3684,2021-02-17 00:00:00,500_K,20009.41424
3685,2021-02-17 00:00:00,Athena,22618.5984
3686,2021-02-17 00:00:00,FastClear_K,0.0
3687,2021-02-17 00:00:00,River_K,4970.987027
3688,2021-02-17 00:00:00,Cupid_K,0.0
3689,2021-02-17 00:00:00,Mars_K,446055.0152
3690,2021-02-17 00:00:00,ColorPhone_K,8183.005948999998
3691,2021-02-17 00:00:00,Amber_K,0.0
3692,2021-02-17 00:00:00,DogRaise_K,0.0
3693,2021-02-17 00:00:00,Coffee_K,2950.490213
3694,2021-02-17 00:00:00,Cookie_K,34024.70926
3695,2021-02-17 00:00:00,LuckyDog_K,0.0
3696,2021-02-17 00:00:00,Hades_K,4857.319338
3697,2021-02-18 00:00:00,PrivacyPowerPro_K,52274.91916000001
3698,2021-02-18 00:00:00,Poseidon_K,1256.18041
3699,2021-02-18 00:00:00,Star_K,21327.57168
3700,2021-02-18 00:00:00,Normandy_K,2122.705326
3701,2021-02-18 00:00:00,Space_K,7410.562251
3702,2021-02-18 00:00:00,Optimizer_K,7153.097103
3703,2021-02-18 00:00:00,Space01_K,20.5760162
3704,2021-02-18 00:00:00,Space04_K,932.1160261
3705,2021-02-18 00:00:00,Space02_K,9994.631693
3706,2021-02-18 00:00:00,Space05_K,5708.400265
3707,2021-02-18 00:00:00,Rat_K,36943.37798000001
3708,2021-02-18 00:00:00,RunFast_K,10405.8169
3709,2021-02-18 00:00:00,Walk_K,0.0
3710,2021-02-18 00:00:00,Apollo_K,348313.8334
3711,2021-02-18 00:00:00,Photoeditor_K,11807.8386
3712,2021-02-18 00:00:00,Space03_K,6026.669215
3713,2021-02-18 00:00:00,Ares_K,0.0
3714,2021-02-18 00:00:00,Athena,13858.53574
3715,2021-02-18 00:00:00,FastClear_K,0.0
3716,2021-02-18 00:00:00,ColorPhone_K,6554.106671000001
3717,2021-02-18 00:00:00,River_K,4983.262015
3718,2021-02-18 00:00:00,Cupid_K,0.0
3719,2021-02-18 00:00:00,Mars_K,389771.4035
3720,2021-02-18 00:00:00,500_K,13899.26277
3721,2021-02-18 00:00:00,Amber_K,0.0
3722,2021-02-18 00:00:00,DogRaise_K,0.0
3723,2021-02-18 00:00:00,Coffee_K,1409.739862
3724,2021-02-18 00:00:00,Cookie_K,29213.59813
3725,2021-02-18 00:00:00,LuckyDog_K,0.0
3726,2021-02-18 00:00:00,Hades_K,5920.482439
3727,2021-02-19 00:00:00,Normandy_K,1418.315859
3728,2021-02-19 00:00:00,Space_K,6810.245787000003
3729,2021-02-19 00:00:00,Optimizer_K,6930.331416
3730,2021-02-19 00:00:00,PrivacyPowerPro_K,41808.33127
3731,2021-02-19 00:00:00,Space01_K,0.0
3732,2021-02-19 00:00:00,Space03_K,7087.54225
3733,2021-02-19 00:00:00,Space04_K,0.0
3734,2021-02-19 00:00:00,RunFast_K,11611.71862
3735,2021-02-19 00:00:00,Space05_K,4311.58886
3736,2021-02-19 00:00:00,Rat_K,42420.09546
3737,2021-02-19 00:00:00,Walk_K,0.0
3738,2021-02-19 00:00:00,Emperor_K,0.0
3739,2021-02-19 00:00:00,Apollo_K,355384.3667
3740,2021-02-19 00:00:00,Star_K,20094.46967
3741,2021-02-19 00:00:00,Space02_K,0.0
3742,2021-02-19 00:00:00,Poseidon_K,2068.931878000001
3743,2021-02-19 00:00:00,Photoeditor_K,11157.66283
3744,2021-02-19 00:00:00,500_K,14663.33327
3745,2021-02-19 00:00:00,Athena,11751.99241
3746,2021-02-19 00:00:00,FastClear_K,0.0
3747,2021-02-19 00:00:00,ColorPhone_K,7744.2238510000025
3748,2021-02-19 00:00:00,River_K,4965.004362
3749,2021-02-19 00:00:00,Cupid_K,0.0
3750,2021-02-19 00:00:00,Mars_K,292467.1383
3751,2021-02-19 00:00:00,Ares_K,0.0
3752,2021-02-19 00:00:00,Amber_K,0.0
3753,2021-02-19 00:00:00,DogRaise_K,7.200458706
3754,2021-02-19 00:00:00,Coffee_K,2951.344913
3755,2021-02-19 00:00:00,Cookie_K,25293.7193
3756,2021-02-19 00:00:00,LuckyDog_K,7.265328127999999
3757,2021-02-19 00:00:00,Hades_K,9682.152248
3758,2021-02-20 00:00:00,PrivacyPowerPro_K,56037.40021
3759,2021-02-20 00:00:00,Star_K,20087.82862
3760,2021-02-20 00:00:00,Space_K,9546.147898
3761,2021-02-20 00:00:00,Normandy_K,1393.828712
3762,2021-02-20 00:00:00,Space01_K,0.0
3763,2021-02-20 00:00:00,Optimizer_K,7415.41148
3764,2021-02-20 00:00:00,Space03_K,7131.871431999999
3765,2021-02-20 00:00:00,Rat_K,41048.79916
3766,2021-02-20 00:00:00,Space02_K,126.6872054
3767,2021-02-20 00:00:00,Space05_K,10442.3226
3768,2021-02-20 00:00:00,RunFast_K,12072.30439
3769,2021-02-20 00:00:00,Walk_K,0.0
3770,2021-02-20 00:00:00,Apollo_K,303754.3483
3771,2021-02-20 00:00:00,Poseidon_K,2523.884183
3772,2021-02-20 00:00:00,Space04_K,0.0
3773,2021-02-20 00:00:00,Photoeditor_K,11628.92182
3774,2021-02-20 00:00:00,500_K,14197.02172
3775,2021-02-20 00:00:00,Ares_K,0.0
3776,2021-02-20 00:00:00,Athena,19501.88345
3777,2021-02-20 00:00:00,FastClear_K,0.0
3778,2021-02-20 00:00:00,River_K,4928.84212
3779,2021-02-20 00:00:00,Cupid_K,0.0
3780,2021-02-20 00:00:00,Mars_K,252963.4323
3781,2021-02-20 00:00:00,ColorPhone_K,10626.24009
3782,2021-02-20 00:00:00,Amber_K,0.0
3783,2021-02-20 00:00:00,DogRaise_K,0.0
3784,2021-02-20 00:00:00,Coffee_K,2871.382071
3785,2021-02-20 00:00:00,Cookie_K,20707.03453
3786,2021-02-20 00:00:00,LuckyDog_K,0.0
3787,2021-02-20 00:00:00,Hades_K,8413.184959
3788,2021-02-21 00:00:00,Space03_K,14501.79158
3789,2021-02-21 00:00:00,Normandy_K,1388.171818
3790,2021-02-21 00:00:00,Space_K,12566.09591
3791,2021-02-21 00:00:00,Optimizer_K,6404.010361
3792,2021-02-21 00:00:00,PrivacyPowerPro_K,51677.24238
3793,2021-02-21 00:00:00,Space01_K,0.0
3794,2021-02-21 00:00:00,Space04_K,0.0
3795,2021-02-21 00:00:00,Star_K,18083.00745
3796,2021-02-21 00:00:00,Space05_K,10615.90483
3797,2021-02-21 00:00:00,RunFast_K,12981.47775
3798,2021-02-21 00:00:00,Walk_K,0.0
3799,2021-02-21 00:00:00,Emperor_K,0.0
3800,2021-02-21 00:00:00,Apollo_K,307992.3864
3801,2021-02-21 00:00:00,Photoeditor_K,12321.88828
3802,2021-02-21 00:00:00,Space02_K,12.42675236
3803,2021-02-21 00:00:00,Poseidon_K,1683.50135
3804,2021-02-21 00:00:00,Rat_K,36370.92485
3805,2021-02-21 00:00:00,500_K,12525.13961
3806,2021-02-21 00:00:00,FastClear_K,0.0
3807,2021-02-21 00:00:00,ColorPhone_K,7046.731504
3808,2021-02-21 00:00:00,River_K,4951.99772
3809,2021-02-21 00:00:00,Ares_K,0.0
3810,2021-02-21 00:00:00,Cupid_K,0.0
3811,2021-02-21 00:00:00,Mars_K,229943.8432
3812,2021-02-21 00:00:00,Athena,17434.92839
3813,2021-02-21 00:00:00,Amber_K,0.0
3814,2021-02-21 00:00:00,DogRaise_K,0.0
3815,2021-02-21 00:00:00,Coffee_K,2956.417255000001
3816,2021-02-21 00:00:00,Cookie_K,20272.62514
3817,2021-02-21 00:00:00,LuckyDog_K,0.0
3818,2021-02-21 00:00:00,Hades_K,8690.701244
3819,2021-02-22 00:00:00,Space03_K,9241.688442
3820,2021-02-22 00:00:00,Space01_K,0.0
3821,2021-02-22 00:00:00,Space_K,11922.31218
3822,2021-02-22 00:00:00,Optimizer_K,6321.434831000001
3823,2021-02-22 00:00:00,Space04_K,0.0
3824,2021-02-22 00:00:00,PrivacyPowerPro_K,49732.87345
3825,2021-02-22 00:00:00,Space02_K,1.4221900159999998
3826,2021-02-22 00:00:00,Walk_K,0.0
3827,2021-02-22 00:00:00,Rat_K,37126.21227
3828,2021-02-22 00:00:00,RunFast_K,11502.54486
3829,2021-02-22 00:00:00,Emperor_K,0.0
3830,2021-02-22 00:00:00,Apollo_K,365123.1554
3831,2021-02-22 00:00:00,Photoeditor_K,14185.31235
3832,2021-02-22 00:00:00,Normandy_K,2425.027897
3833,2021-02-22 00:00:00,Space05_K,6402.078412
3834,2021-02-22 00:00:00,Star_K,22259.30158
3835,2021-02-22 00:00:00,Poseidon_K,4166.499693
3836,2021-02-22 00:00:00,Ares_K,0.0
3837,2021-02-22 00:00:00,Athena,17740.26894
3838,2021-02-22 00:00:00,FastClear_K,0.0
